id,label,evidence,uni_cov,bi_cov,rougeL
2e8f3e44-365c-4af9-9a7e-894b5d2364c0,intrinsic,"Trong số các nhân tố khác giúp xoay chuyển cán cân về phía các phản lực cơ Liên hiệp quốc là chất lượng ống ngắm radar tốt hơn của các phản lực cơ F-86 (dẫn đến việc gắn các hệ thống cảnh báo radar lần đầu tiên trên các máy bay tiêm kích MiG), các mặt số dễ nhìn hơn trong phòng lái, hệ thống điều khiển và giữ thăng bằng lúc bay nhanh và bay cao tốt hơn, và sự đưa vào sử dụng bộ đồ bay chống gia tốc. Các phi công F-86 của Hoa Kỳ cho là họ đã bắn rơi 792 phi cơ MiG-15 và 108 phi cơ khác trong khi chỉ mất 78 phi cơ Sabres, một tỉ lệ vượt xa 10:1. Một số nghiên cứu sau chiến tranh chỉ có thể xác nhận 379 lần chiến thắng, mặc dù không quân Hoa Kỳ tiếp tục duy trì con số chính thức này và việc tranh luận không thể nào hòa giải được. Vừa qua, các tài liệu Liên Xô thời Stalin được tiết lộ cho là chỉ có 345 MiG-15 của Liên Xô bị mất trong suốt Chiến tranh Triều Tiên.",0.25874125874125875,0.08189655172413793,0.20588235262740592
e461e466-e91a-44b2-963b-b9874cbabe2d,intrinsic,"Đa số đối tượng của các cuộc cải đạo chuyển đổi sang đạo Do Thái Giáo là các trẻ em con cái của các cuộc hôn nhân khác chủng tộc, hoặc có vợ hoặc có chồng là người Do Thái.",0.391304347826087,0.19047619047619047,0.4578313248012774
33c00edf-d5b7-4ce6-9f11-1e02654af6d1,extrinsic,"Về phần người dân Macedonia, dẫu sao, cuộc chiến với Porus làm mài mòn lòng dũng cảm của họ và ngăn cản họ tiến xa hơn vào Ấn Độ. Thay vì làm tất cả những gì có thể để đẩy lùi kẻ thù với quân số chỉ có 20000 bộ binh và 2000 chiến mã, họ lại kịch liệt chống lại Alexandros khi ông khăng khăng đòi vượt qua sông Hằng, mà họ biết rộng 32 Fulông, sâu 100 sải, trong khi các nhánh sông phía bên kia được mai phục bởi vô số bộ binh, kỵ sĩ và voi. Họ được báo rằng các vị vua của Ganderites và Praesii đang đợi họ với 80000 kỵ sĩ, 200000 lính đánh bộ, 8000 xe ngựa và 6000 voi thiện chiến.",0.16521739130434782,0.028089887640449437,0.18367346898854645
c985f4ce-6c58-4308-b0d8-d0f190378662,no,"Cuối thập niên 1990 và thập niên 2000, nhiều con đường giao thông chính của Hà Nội, như Giải Phóng, Nguyễn Văn Cừ, Láng Hạ, Ngọc Khánh, Thái Hà... được mở rộng. Các khách sạn, cao ốc văn phòng mọc lên, những khu đô thị mới như Khu đô thị mới Nam Thăng Long, bắc Thăng Long, Du lịch Hồ Tây, Định Công, Bắc Linh Đàm... cũng dần xuất hiện. cũng dần xuất hiện. Khoảng thời gian gần đây,[khi nào?] khu vực Mỹ Đình được đô thị hóa nhanh chóng với hàng loạt những ngôi nhà cao tầng mọc lên. Tuy vậy, các khu đô thị mới này cũng gặp nhiều vấn đề, như công năng không hợp lý, thiếu quy hoạch đồng bộ, không đủ không gian công cộng. Trong trận mưa kỷ lục cuối năm 2008, Mỹ Đình là một trong những khu vực chịu thiệt hại nặng nề vì nước ngập.",0.2542372881355932,0.10810810810810811,0.23275862038228298
ab9ba21c-4574-4574-9d0f-9c47a15fb0f0,extrinsic,"Tuy nhiên thái độ của Wojtyla với những hành động này là ""cầu nguyện"". Ông nói rằng: ""Hãy nhớ rằng, chúng ta có bổn phận cầu chúa ban cho họ đủ sức mạnh chịu đựng tất cả những thứ này"" . Ông không bao giờ tham gia vào bất kỳ một sự kháng cự nào chống lại Đức quốc xã hay vào những hoạt động nhằm giải cứu người Do Thái..",0.3111111111111111,0.09523809523809523,0.22535211218409043
4c85b069-31b7-4686-a556-ae6953180a97,no,"Cuối cùng, vào năm 1773, Giáo hoàng Clêmentê XIV - trước áp lực quá lớn của các nền quân chủ Pháp, Tây Ban Nha và Napoli, phải quyết định bãi bỏ Dòng Tên. Nữ hoàng Áo là Maria Theresia bất đắc dĩ thi hành mệnh lệnh. Lệnh của Giáo hoàng chỉ không có hiệu lực ở hai nước Phổ và Nga - các nền quân chủ phi Công giáo và không chịu ảnh hưởng của thế lực Giáo hoàng. Vua Phổ là Friedrich II Đại Đế đang thực hiện chính sách khoan dung tôn giáo, không những thế ông còn đề cao nền tri thức của Dòng Tên.",0.35789473684210527,0.17266187050359713,0.3468208088107187
548c679b-c2dc-40dd-ab67-a9bbfdd7dd19,intrinsic,"Từ khi có sự thành lập Giải bóng đá chuyên nghiệp Nhật Bản năm 1992, môn thể thao này cũng đã nhanh chóng phát triển mạnh mẽ. Nhật Bản là nước tổ chức Cúp bóng đá liên lục địa từ năm 1981 tới 2004 và là nước đồng chủ nhà World Cup 2002 cùng Hàn Quốc. Đội tuyển bóng đá quốc gia Nhật Bản là một trong những đội bóng thành công nhất ở châu Á với bốn lần dành chức vô địch cúp bóng đá châu Á. Nhật Bản là đất nước đầu tiên ở châu Á tổ chức 1 kỳ Thế vận hội, không kỳ Thế vận hội gì khác đó là Thế vận hội Mùa hè 1964 tổ chức tại Tokyo.",0.21348314606741572,0.07692307692307693,0.24852070970414203
1188fe09-7cd6-4f0b-847f-7707f2c49873,extrinsic,"Tổ chức FFI cũng nhận được sự tài trợ từ quỹ môi trường và quỹ các loài tiêu biểu thuộc phòng Môi trường, Bộ Nông thôn và Lương thực Anh quốc để thực hiện dự án nâng cao nhận thức bảo tồn cho học sinh địa phương cũng như du khách.",0.17391304347826086,0.021739130434782608,0.1980198014814234
21f94df3-d392-41a1-9e5b-5ee60d1f61c1,intrinsic,Nhờ cách tổ chức và hoạt động theo nguyên tắc tập trung dân chủ mà Quốc dân Đảng có được sức mạnh tổ chức mà các đảng phái khác (trừ Đảng Cộng sản Trung Quốc) và các quân phiệt không có được. Sau này Tưởng Giới Thạch lãnh đạo Trung Quốc theo lối dĩ đảng trị quốc cũng là học từ Liên Xô.,0.3225806451612903,0.12087912087912088,0.2545454540692562
cc4d42d7-0149-4ab4-aedf-b6ed34dc3549,no,"Họ sớm phát hiện ra rằng chỉ có quyền phủ quyết các luật của Nghị viện thôi chưa đủ. Năm 1890, khi các điểu khoản cho việc làm luật của người dân nước Thụy Sĩ đang được tranh luận trong xã hội dân sự và nhà nước, người Thụy Sĩ đã dùng lại ý tưởng về việc đa số kép từ Quốc hội Mỹ, nơi mà các phiếu bầu ở Hạ viện đại diện cho nhân dân và phiếu bầu ở Thượng viện đại diện cho tiểu bang (Kobach, 1993). Năm 1891, họ thêm vào ""Quyền đề xướng luật lệ và sửa đổi trong hiến pháp"". Các cuộc tranh luận chính trị gay gắt của Thụy Sĩ từ năm 1891 đã cho thế giới một nền tảng kinh nghiệm có giá trị trong quyền đề xướng luật lệ và sửa đổi trong hiến pháp (Kobach, 1993).",0.23809523809523808,0.0736196319018405,0.2330097084019229
2ff5eebc-0701-4c6d-b4b7-5e9bfd9e4342,no,"Richard giữ 2700 tù binh Hồi giáo làm con tin để đảm bảo Saladin sẽ thực hiện các điều khoản về việc giao nộp các vùng đất quanh Acre. Philip, trước khi đi, đã giao tù binh của mình cho Conrad, nhưng Richard buộc Conrad phải giao nộp họ cho ông. Richard sợ rằng lực lượng của mình sẽ bị tiêu diệt ở Acre và sẽ không thể tiếp tục chiến dịch với tù binh trong tay. Ông vì thế đã ra lệnh hành quyết tất cả tù binh.",0.43661971830985913,0.2376237623762376,0.4210526311773418
9532183a-8437-4766-ab3d-287729b81ff8,no,"Ông bãi bỏ chế độ nô lệ tại Bồ Đào Nha và trong các thuộc địa của Bồ Đào Nha tại Ấn Độ; tái tổ chức lục quân và hải quân; tái tổ chức Đại học Coimbra, và chấm dứt kỳ thị chống các giáo phái Cơ Đốc giáo khác biệt tại Bồ Đào Nha. Cải cách lớn nhất của Sebastião de Melo là về kinh tế và tài chính, ông áp đặt pháp luật nghiêm ngặt lên mọi tầng lớp trong xã hội Bồ Đào Nha, và xét lại hệ thống thuế của quốc gia.",0.35,0.19298245614035087,0.36363636319337156
8c1ceeeb-2f62-4eb1-8f1b-8302203e249d,extrinsic,"Tòa lâu đài này ""vững chắc đến khủng khiếp"", nhưng chỉ trong 2 tháng vây hãm những người phòng thủ đã buộc phải đầu hàng trước vũ khí công thành của ông.",0.3508771929824561,0.1780821917808219,0.3863636358801653
66fdd190-ec5d-4d3f-9fd5-39056bdb684e,intrinsic,"Ngày 29 tháng 1 năm 2011, hàng trăm người biểu tình tụ tập tại thành phố Jeddah trong một cuộc biểu dương hiếm hoi nhằm chỉ trích cơ sở hạ tầng yếu kém tại thành phố sau khi các trận lụt quét qua thành phố làm 11 người chết. Cảnh sát ngưng cuộc tuần hành và bắt giữ nhiều người tham gia. Kể từ năm 2011, Ả Rập Xê Út chịu ảnh hưởng từ làn sóng ""Mùa xuân Ả Rập"". Nhằm đối phó, vào ngày 22 tháng 2 năm 2011 Abdullah tuyên bố một loạt quyền lợi cho công dân trị giá 36 tỷ USD, trong đó 10,7 tỷ USD dành cho nhà ở.",0.19090909090909092,0.06711409395973154,0.189349112046637
1817031b-1557-4ea7-b9b2-5337c639fa93,intrinsic,"Màn trình diễn đầu tiên khép lại với hình ảnh 5 vòng tròn biểu tượng của Thế vận hội và cơn mưa pháo hoa bùng nổ. Màn thứ hai miêu tả cuộc sống thường ngày của người dân Anh, với những nhân vật tiểu thuyết và điện ảnh nổi tiếng như phù thủy Voldemort, Peter Pan, cô bảo mẫu Mary Popkin... Trước đó, Nữ hoàng Anh Elizabeth II cùng diễn viên Daniel Craig bước lên trực thăng. Và Nữ hoàng Elizabeth II nhảy dù xuống sân Olympic trong một đoạn phim ghép.",0.23,0.051470588235294115,0.22972972930131486
15128c59-a22c-418c-8aef-22350c1c7319,no,"Các quy định pháp luật về ngân hàng tại Mỹ được đánh giá là có tính phân nhánh cao so với các quốc gia G10 khi mà hầu hết các quốc gia chỉ có một cấp kiểm soát. Tại Hoa Kỳ, các ngân hàng được điều tiết bởi cả cấp liên bang và bang. Hoa Kỳ cũng có một trong những môi trường ngân hàng bị kiểm soát cao nhất thế giới.",0.47540983606557374,0.26136363636363635,0.49586776812786004
61329087-f1e3-4787-a245-743b89a42b29,extrinsic,"Theo tường trình của NPR (Truyền thanh Công cộng Quốc gia) ngày 7 tháng 9 năm 2007, Tổng thống Bush đã phát biểu rằng lập trường của chính phủ ông là một hiệp ước hòa bình chính thức với Bắc Triều Tiên chỉ có thể được ký kết khi nào mà miền bắc từ bỏ các chương trình hạt nhân của họ. Theo Tổng thống Bush, ""Chúng ta trông đợi đến ngày khi chúng ta có thể chấm dứt Chiến tranh Triều Tiên. Nó sẽ kết thúc - sẽ xảy ra khi ông Kim dẹp bỏ có kiểm chứng các vũ khí và chương trình vũ khí của ông ta."" Có một số người đã mô tả điểm này như một sự đảo ngược chính sách thay đổi chế độ, ám chỉ đến Bắc Triều Tiên đã được phát biểu trước đây của ông Bush.",0.29357798165137616,0.08571428571428572,0.2341463410996312
c2321c48-1910-4da4-b218-831387159aef,extrinsic,"Các khu đô thị mới được xây dựng cùng với nhà máy thủy điện Zeya (Zeiskaya GES), nó thậm chí còn cung cấp điện năng cho hầu hết vùng liên bang Viễn Đông.",0.3584905660377358,0.14285714285714285,0.3373493970962404
43ec4cca-76e6-40de-a53e-9c77b98c55c6,extrinsic,"Sau chiến tranh, Robert Oppenheimer đã đưa ra nhận xét nổi tiếng rằng các nhà vật lý đã có ""tội lỗi"" do kết quả của việc phát triển những quả bom nguyên tử đầu tiên. Von Neumann trả lời hơi diễu cợt rằng ""đôi khi một người thú tội để kể công cho mình."" Trong trường hợp nào đi nữa, ông tiếp tục không lay chuyển trong công trình này và cuối cùng, cùng với Edward Teller, là một người duy trì các đề án kế tiếp về việc chế tạo bom hydrogen.",0.22105263157894736,0.043478260869565216,0.21768707441603036
35e48b4c-a8d3-4767-b0d0-23ace804bb43,extrinsic,"Khi tranh chấp với Tây Ban Nha, 80% cuộc chiến diễn ra trên mặt biển. Nữ vương phong tước cho Francis Drake sau chuyến thám hiểm vòng quanh thế giới từ năm 1577 đến 1580, và sau những cuộc đột kích của ông nhắm vào những hải cảng và hạm đội của Tây Ban Nha.",0.4375,0.24390243902439024,0.4545454540495868
8eb40000-8553-4a24-b179-2a364cfa7662,no,"Nhiệt độ trung bình năm là 23 °C, các cực độ về nhiệt độ là 2,3 °C và 39,1 °C. Dữ liệu về lượng mưa cho thấy có khác biệt lớn trên đảo chính, lượng mưa 3.000 mm ghi nhận tại Galarino cao gấp ba lần trung bình tại duyên hải phía tây.",0.26,0.10144927536231885,0.2168674695537814
baf47774-42d0-434d-b327-c4684c82cf28,intrinsic,"Năm 2006, Hiệp hội Thiên văn Quốc tế lần đầu tiên đưa ra định nghĩa chính thức thế nào là một hành tinh, xếp Sao Diêm Vương thuộc loại ""hành tinh lùn"" và Sao Hải Vương trở thành hành tinh xa nhất trong Hệ Mặt Trời.",0.25757575757575757,0.12658227848101267,0.3010752683218869
